280.7	1096.8	942.97	886.01	849.67	823.19	802.9	788.84	779.62	771.41	760.34	751.05	747.06	740.78	731.48	725.745	718.946
280.8	1124.8	960.9	898.97	858.56	830.86	808.65	792.7	782.31	775.57	764.47	753.05	748.76	743.64	733.79	727.511	720.434
280.9	1154	980.1	912.98	868.11	838.64	814.79	797.13	785.76	779.14	767.92	755.62	750.61	746.01	736.42	729.533	722.272
281	1183	1000.7	928.22	878.63	846.47	821.3	802.09	789.43	781.67	771.2	759.11	752.42	748.19	739.57	731.844	724.426
281.1	1210.8	1022.4	944.77	890.22	854.74	828.58	807.59	793	783.82	774.91	763.25	754.25	750.02	743.22	734.147	726.486
281.2	1236.6	1045.1	962.49	902.77	863.65	836.28	813.57	796.89	786.65	779.18	767.35	756.35	751.78	746.38	735.857	727.74
281.3	1261.5	1069.1	981.36	916.66	873.27	843.85	819.84	801.47	790.22	783.06	771.02	759.02	753.77	748.81	737.411	728.836
281.4	1285.3	1095.3	1001.5	931.96	883.83	851.54	826.61	806.63	793.71	785.75	774.44	762.4	755.66	751.06	739.414	730.598
281.5	1306.7	1123.9	1022.6	948.43	895.27	859.8	834.13	812.38	797.16	787.86	778.05	766.28	757.43	752.96	741.39	732.348
281.6	1328.4	1154.4	1044.7	965.99	907.59	868.75	841.75	818.55	801.15	790.45	782.02	770.26	759.56	754.72	743.226	733.834
281.7	1351	1185.9	1068.2	984.61	921.2	878.42	849.11	824.95	805.93	793.95	785.89	774.08	762.36	756.86	745.315	735.544
281.8	1372.6	1217.4	1093.9	1004.4	936.46	888.92	856.73	832.05	811.35	797.78	789.06	777.67	765.72	758.89	747.488	737.376
281.9	1393.2	1248.1	1121.4	1025.1	953	900.1	865.02	839.7	817.34	801.82	791.7	781.27	769.38	760.61	749.534	739.06
282	1413.5	1277.6	1150.3	1046.8	970.37	912.26	874.02	847.1	823.67	806.28	794.48	785.01	773.16	762.67	751.758	740.904
282.1	1431.5	1311.3	1180	1070	988.76	925.94	883.72	854.26	830.25	811.09	797.78	788.73	777.05	765.6	754.537	743.366
282.2	1447.1	1344.1	1209.6	1095	1008.2	941.17	894.09	861.86	837.67	816.46	801.54	792.2	780.84	769.05	757.362	745.81
282.3	1461.9	1369.8	1238.9	1121.5	1028.6	957.69	905.06	870.22	845.33	822.17	805.69	795.38	784.49	772.57	759.94	747.9
282.4	1473.1	1402.4	1268.1	1149	1050	975.07	917.22	879.25	852.43	828.32	810.33	798.5	788.08	776.09	762.251	749.58
